instance;solved;time;GCN;LCN;stress
grafo6760.54.gml;1;12.2066;4;1;0.2095
grafo6765.68.gml;1;12.1548;5;1;0.2214
grafo6769.61.gml;1;15.0873;18;2;0.2681
grafo6772.75.gml;1;14.1902;29;3;0.2453
grafo6782.46.gml;1;12.9342;11;2;0.2625
grafo6802.74.gml;1;12.8099;20;2;0.2784
grafo6807.38.gml;1;11.8977;3;1;0.2128
grafo6818.57.gml;1;11.8947;10;1;0.2883
grafo6819.42.gml;1;12.5001;14;2;0.285
grafo6843.43.gml;1;12.5058;14;2;0.3425
grafo6848.39.gml;1;11.5747;4;1;0.223
grafo6850.45.gml;1;12.5029;5;1;0.2553
grafo6851.49.gml;1;12.5857;15;2;0.2968
grafo6862.47.gml;1;12.1387;9;2;0.235
grafo6863.40.gml;1;12.5723;16;2;0.3051
grafo6864.55.gml;1;12.6034;11;2;0.2564
grafo6871.54.gml;1;15.523;23;2;0.274
grafo6884.39.gml;1;12.1632;4;1;0.2761
grafo6886.43.gml;1;12.5693;19;2;0.2852
grafo6890.71.gml;1;14.38;89;5;0.2939
grafo6900.39.gml;1;11.9085;7;2;0.2471
grafo6902.44.gml;1;12.2854;10;2;0.2517
grafo6904.49.gml;1;11.8822;9;1;0.3114
grafo6905.37.gml;1;11.908;7;1;0.2892
grafo6920.40.gml;1;12.6435;10;2;0.2506
grafo6925.44.gml;1;12.0085;10;2;0.254
grafo6931.38.gml;1;12.2601;4;1;0.2265
grafo6937.34.gml;1;11.7087;2;1;0.2366
grafo6942.46.gml;1;12.3528;14;2;0.313
grafo6954.75.gml;1;14.5873;8;1;0.2247
grafo6956.39.gml;1;12.7112;15;2;0.3439
grafo6962.40.gml;1;12.1133;10;2;0.2689
grafo6967.69.gml;1;14.8645;17;2;0.3042
grafo6968.44.gml;1;12.981;21;2;0.282
grafo6970.44.gml;1;11.9133;2;1;0.2174
grafo6975.39.gml;1;12.8989;47;3;0.3014
grafo6977.74.gml;1;13.4295;35;2;0.3099
grafo6980.59.gml;1;15.2439;12;2;0.2364
grafo6986.46.gml;1;12.3146;11;2;0.2977
grafo6991.44.gml;1;12.2148;10;1;0.2825
grafo6994.46.gml;1;12.1058;13;2;0.2785
grafo6999.94.gml;1;13.57;26;2;0.2408
grafo7005.42.gml;1;12.6571;14;2;0.3179
grafo7008.37.gml;1;12.163;5;1;0.2617
grafo7010.49.gml;1;12.5388;16;2;0.313
grafo7012.42.gml;1;12.4493;13;2;0.325
grafo7014.47.gml;1;12.2874;10;1;0.3056
grafo7017.45.gml;1;12.6291;17;2;0.3347
grafo7023.45.gml;1;12.0176;3;1;0.2642
grafo7039.45.gml;1;12.5589;9;2;0.3409
grafo7040.43.gml;1;11.5114;1;1;0.2249
grafo7045.45.gml;1;13.1;15;3;0.2928
grafo7049.42.gml;1;11.4922;6;1;0.2756
grafo7050.40.gml;1;12.0145;4;1;0.3075
grafo7056.41.gml;1;11.2852;1;1;0.15
grafo7057.50.gml;1;15.9348;24;2;0.2891
grafo7061.53.gml;1;12.8669;13;2;0.2898
grafo7063.44.gml;1;11.8098;3;1;0.2516
grafo7064.44.gml;1;11.8022;9;1;0.3545
grafo7066.53.gml;1;13.7186;15;2;0.2463
grafo7070.59.gml;1;13.8543;23;2;0.2664
grafo7081.38.gml;1;12.5718;15;2;0.3158
grafo7086.47.gml;1;12.2055;8;1;0.3
grafo7090.54.gml;1;12.3548;18;1;0.2804
grafo7093.36.gml;1;12.0893;5;1;0.2176
grafo7095.53.gml;1;11.9423;5;1;0.2312
grafo7101.86.gml;1;13.4126;68;3;0.3354
grafo7102.49.gml;1;12.7086;11;2;0.2607
grafo7109.87.gml;1;12.8625;34;2;0.278
grafo7113.57.gml;1;15.9092;27;2;0.3167
grafo7128.48.gml;1;12.1952;10;1;0.2887
grafo7130.90.gml;1;14.6192;95;5;0.3061
grafo7132.87.gml;1;12.7907;29;2;0.3097
grafo7145.56.gml;1;12.5147;6;1;0.2905
grafo7148.39.gml;1;11.7789;4;1;0.2656
grafo7156.67.gml;1;14.8746;14;2;0.2832
grafo7158.39.gml;1;12.3928;7;1;0.2937
grafo7161.37.gml;1;11.2904;1;1;0.2399
grafo7168.39.gml;1;12.1349;15;2;0.3067
grafo7169.44.gml;1;12.2464;10;2;0.2966
grafo7171.44.gml;1;12.6854;31;2;0.3243
grafo7180.40.gml;1;12.181;6;1;0.2262
grafo7190.52.gml;1;12.2584;4;1;0.2158
grafo7191.41.gml;1;11.6582;4;1;0.2995
grafo7204.41.gml;1;11.8286;10;2;0.2509
grafo7212.42.gml;1;11.9141;5;1;0.2376
grafo7215.44.gml;1;12.1741;1;1;0.2379
grafo7220.42.gml;1;12.072;12;2;0.3068
grafo7222.40.gml;1;11.9298;3;1;0.2178
grafo7225.37.gml;1;12.3727;7;1;0.2909
grafo7233.37.gml;1;11.9275;7;1;0.2847
grafo7240.60.gml;1;13.8763;43;3;0.2892
grafo7244.41.gml;1;12.1462;6;1;0.1871
grafo7246.42.gml;1;12.0957;6;1;0.3052
grafo7248.41.gml;1;11.9071;3;1;0.1847
grafo7250.47.gml;1;12.7995;11;1;0.2794
grafo7254.44.gml;1;13.4089;33;3;0.3397
grafo7261.42.gml;1;12.453;22;2;0.3944
grafo7269.40.gml;1;11.5225;5;1;0.233
grafo7278.42.gml;1;12.3001;10;1;0.2734
grafo7280.52.gml;1;11.8404;11;1;0.2757
grafo7281.46.gml;1;11.742;2;1;0.2869
grafo7294.57.gml;1;12.4184;5;1;0.2562
grafo7297.39.gml;1;12.5058;18;2;0.3091
grafo7301.40.gml;1;11.5245;2;1;0.1652
grafo7303.46.gml;1;12.2258;7;1;0.3248
grafo7309.41.gml;1;12.3733;19;2;0.2851
grafo7313.43.gml;1;11.8781;2;1;0.2878
grafo7320.38.gml;1;12.1045;4;1;0.2442
grafo733.43.gml;1;11.8758;3;1;0.2583
grafo7332.49.gml;1;15.6766;79;5;0.3043
grafo7334.43.gml;1;12.9802;18;2;0.2837
grafo7347.40.gml;1;11.8442;8;1;0.2351
grafo7360.44.gml;1;11.9953;9;1;0.287
grafo7361.76.gml;1;12.722;10;1;0.2693
grafo7369.48.gml;1;12.1215;8;1;0.2594
grafo7372.41.gml;1;11.9737;7;1;0.2702
grafo7384.45.gml;1;12.1157;4;1;0.2392
grafo7386.46.gml;1;12.446;27;3;0.2965
grafo7388.50.gml;1;12.228;6;1;0.1854
grafo7394.47.gml;1;11.585;3;1;0.3375
grafo7400.57.gml;1;12.2896;8;2;0.2474
grafo7403.43.gml;1;12.4411;9;1;0.295
grafo7408.38.gml;1;12.338;5;1;0.2053
grafo7410.37.gml;1;12.4083;5;1;0.2562
grafo7416.36.gml;1;11.7188;4;1;0.2709
grafo7424.45.gml;1;12.3506;8;1;0.34
grafo743.32.gml;1;11.174;1;1;0.2349
grafo7445.49.gml;1;12.8692;29;2;0.2998
grafo7456.43.gml;1;13.3824;38;4;0.2878
grafo7461.72.gml;1;15.9921;32;3;0.2639
grafo7475.40.gml;1;12.281;7;2;0.2506
grafo7486.42.gml;1;12.4661;11;1;0.3237
grafo7489.39.gml;1;12.3772;8;1;0.2903
grafo7498.41.gml;1;11.334;2;1;0.2392
grafo7504.50.gml;1;12.9834;18;2;0.2967
grafo7507.67.gml;1;12.3425;22;2;0.2958
grafo7508.56.gml;1;13.8386;26;2;0.2889
grafo7510.70.gml;1;13.4893;40;2;0.3245
grafo7516.69.gml;1;13.4181;24;3;0.2991
grafo7517.38.gml;1;11.8001;3;1;0.2107
grafo752.76.gml;1;12.9434;20;2;0.2974
grafo7520.45.gml;1;11.635;4;1;0.2441
grafo7522.46.gml;1;13.4575;41;3;0.3461
grafo7528.66.gml;1;12.3805;12;1;0.242
grafo7529.93.gml;1;14.3077;66;4;0.276
grafo7533.50.gml;1;11.9319;4;1;0.3032
grafo7540.46.gml;1;15.5935;13;2;0.3353
grafo7543.43.gml;1;11.7204;3;1;0.2414
grafo7551.39.gml;1;11.6699;3;1;0.253
grafo7559.52.gml;1;11.8805;9;1;0.2783
grafo7563.42.gml;1;11.982;13;2;0.3175
grafo7576.38.gml;1;11.9773;2;1;0.1799
grafo7595.74.gml;1;13.9551;20;2;0.2825
grafo7598.43.gml;1;12.0543;4;1;0.2355
grafo7602.42.gml;1;11.8549;7;1;0.2256
grafo7607.42.gml;1;12.4814;21;2;0.3409
grafo7609.42.gml;1;12.9908;16;2;0.3299
grafo7614.42.gml;1;12.3577;17;2;0.3156
grafo7619.44.gml;1;13.2152;29;3;0.298
grafo7628.47.gml;1;13.02;23;2;0.3085
grafo7634.56.gml;1;14.1736;37;3;0.3039
grafo7646.50.gml;1;11.731;5;1;0.219
grafo7654.45.gml;1;12.0431;7;1;0.311
grafo7655.49.gml;1;12.5905;12;2;0.2536
grafo7658.44.gml;1;12.0356;12;2;0.2925
grafo7665.42.gml;1;13.1137;44;4;0.3363
grafo7666.42.gml;1;13.0935;23;2;0.266
grafo7671.86.gml;1;13.1023;19;2;0.1937
grafo7678.52.gml;1;11.1125;1;1;0.1971
grafo7692.42.gml;1;12.1925;3;1;0.2013
grafo7706.40.gml;1;12.1027;3;1;0.3096
grafo7709.42.gml;1;12.2535;9;1;0.2278
grafo7718.40.gml;1;12.1143;7;1;0.2773
grafo7724.54.gml;1;11.9708;5;1;0.2335
grafo7727.42.gml;1;11.4461;2;1;0.212
grafo7732.42.gml;1;12.1272;5;1;0.295
grafo7742.46.gml;1;11.7509;2;1;0.3116
grafo7751.44.gml;1;12.283;3;1;0.2912
grafo7753.40.gml;1;12.8489;19;3;0.2982
grafo7755.40.gml;1;12.57;12;1;0.2371
grafo7763.57.gml;1;14.4459;22;2;0.2561
grafo7766.40.gml;1;11.4732;5;1;0.2432
grafo7768.42.gml;1;12.1118;6;1;0.1678
grafo7770.57.gml;1;11.5989;2;1;0.1933
grafo7772.62.gml;1;14.7673;12;1;0.2955
grafo7776.78.gml;1;14.4555;53;3;0.3522
grafo7780.90.gml;1;14.5774;88;3;0.3274
grafo7781.93.gml;1;13.2253;24;2;0.2686
grafo7788.84.gml;1;15.6757;45;4;0.2682
grafo7789.62.gml;1;15.4477;25;2;0.332
grafo7792.96.gml;1;12.7902;33;2;0.2845
grafo7801.70.gml;1;14.9034;14;2;0.2146
grafo7805.59.gml;1;12.2385;15;2;0.2913
grafo7807.76.gml;1;13.8811;20;2;0.2655
grafo7812.72.gml;1;13.712;43;3;0.2418
grafo7813.62.gml;1;12.8201;15;2;0.2384
grafo7814.61.gml;1;13.9581;30;3;0.2464
grafo7820.71.gml;1;13.4434;39;3;0.3159
grafo7826.87.gml;1;13.8532;44;3;0.2663
grafo7827.77.gml;1;14.4368;48;3;0.3126
grafo7832.69.gml;1;13.2252;26;2;0.2557
grafo7841.83.gml;1;13.7532;35;3;0.2502
grafo7843.81.gml;1;13.3209;29;2;0.2796
grafo7845.81.gml;1;14.7362;79;4;0.3041
grafo7849.77.gml;1;13.4195;53;2;0.3072
grafo7850.66.gml;1;12.5424;14;1;0.3384
grafo7855.69.gml;1;12.1191;14;2;0.2705
grafo7864.75.gml;1;13.8822;37;3;0.2765
grafo7870.61.gml;1;12.6826;11;2;0.2044
grafo7875.62.gml;1;13.9563;43;3;0.2779
grafo7878.79.gml;1;13.5606;46;3;0.2871
grafo7879.80.gml;1;13.7297;71;4;0.3178
grafo7880.62.gml;1;11.8631;5;1;0.2587
grafo7881.61.gml;1;11.7371;12;1;0.2467
grafo7883.65.gml;1;13.6178;21;2;0.3068
grafo7888.77.gml;1;13.1277;32;2;0.2673
grafo7894.68.gml;1;13.965;42;3;0.3005
grafo7896.67.gml;1;15.1692;32;3;0.3021
grafo7899.78.gml;1;13.4583;17;1;0.2725
grafo7901.69.gml;1;14.0966;26;2;0.2799
grafo7902.68.gml;1;13.5705;35;3;0.2874
grafo7904.82.gml;1;13.2245;31;2;0.2797
grafo7915.78.gml;1;13.6701;63;4;0.2793
grafo7917.84.gml;1;14.3019;56;3;0.3106
grafo7924.72.gml;1;13.87;30;3;0.256
grafo7926.75.gml;1;11.9671;15;2;0.2756
grafo7935.71.gml;1;15.1957;19;2;0.2503
grafo7940.83.gml;1;14.0369;84;4;0.3407
grafo7948.90.gml;1;13.8757;49;3;0.2961
grafo7949.84.gml;1;13.1427;21;2;0.2321
grafo7959.73.gml;1;15.5219;32;2;0.2425
grafo7961.63.gml;1;11.7548;5;1;0.2201
grafo7970.74.gml;1;14.5335;71;4;0.3207
grafo7980.62.gml;1;13.9483;70;3;0.3283
grafo7981.85.gml;1;13.5681;55;2;0.3149
grafo7987.79.gml;1;13.7473;46;3;0.3394
grafo7997.71.gml;1;14.2728;34;3;0.3185
grafo8005.84.gml;1;13.6984;43;3;0.287
grafo8008.95.gml;1;14.3712;104;4;0.3006
grafo8024.85.gml;1;13.2291;37;3;0.3034
grafo8025.82.gml;1;13.5996;44;2;0.3196
grafo8031.68.gml;1;13.1876;21;2;0.267
grafo8032.68.gml;1;12.1405;1;1;0.2082
grafo8034.91.gml;1;13.0506;23;2;0.238
grafo8046.68.gml;1;12.5123;10;1;0.2888
grafo8055.79.gml;1;12.5002;14;2;0.2531
grafo8058.80.gml;1;13.158;42;3;0.2723
grafo8065.82.gml;1;14.6267;77;4;0.3056
grafo8067.80.gml;1;13.868;65;3;0.3054
grafo8073.82.gml;1;14.5441;85;5;0.2865
grafo8079.81.gml;1;13.99;43;3;0.2886
grafo8083.88.gml;1;14.407;57;3;0.2591
grafo8087.84.gml;1;13.7871;43;3;0.2909
grafo8092.84.gml;1;13.5087;36;3;0.2955
grafo8098.85.gml;1;13.2627;32;3;0.2733
grafo8099.75.gml;1;12.6035;29;2;0.3225
grafo8106.83.gml;1;13.4685;22;2;0.2316
grafo8108.85.gml;1;14.1218;38;2;0.2897
grafo8109.77.gml;1;13.5042;66;3;0.2913
grafo8116.60.gml;1;12.8934;13;2;0.2723
grafo8127.78.gml;1;16.4417;131;6;0.3323
grafo8133.82.gml;1;13.4385;46;3;0.272
grafo8137.86.gml;1;14.2902;88;4;0.3305
grafo8144.82.gml;1;15.4409;19;2;0.2636
grafo8147.69.gml;1;12.5941;13;2;0.2844
grafo8148.85.gml;1;14.9251;67;4;0.3242
grafo8149.82.gml;1;13.7144;43;2;0.3172
grafo8151.76.gml;1;15.0321;14;2;0.2566
grafo8158.81.gml;1;14.2533;61;3;0.3115
grafo8171.62.gml;1;12.3154;8;1;0.2183
grafo8177.88.gml;1;13.3167;72;4;0.3242
grafo8178.85.gml;1;12.747;26;2;0.2588
grafo8190.73.gml;1;15.4583;29;3;0.3379
grafo8194.76.gml;1;14.1016;66;4;0.3233
grafo8200.76.gml;1;15.2959;43;3;0.3175
grafo8203.81.gml;1;14.4994;25;2;0.2585
grafo8208.89.gml;1;13.0278;37;2;0.3335
grafo8214.94.gml;1;13.9334;50;4;0.2774
grafo8221.94.gml;1;13.1772;25;2;0.2371
grafo8225.88.gml;1;13.7109;43;2;0.2368
grafo8227.69.gml;1;15.2158;91;5;0.3454
grafo8241.73.gml;1;13.803;15;2;0.2589
grafo8243.71.gml;1;14.2706;39;3;0.2944
grafo8244.72.gml;1;13.1468;22;2;0.258
grafo8247.81.gml;1;13.6181;62;3;0.2932
grafo8250.74.gml;1;14.7802;66;4;0.2853
grafo8254.72.gml;1;11.716;5;1;0.2658
grafo8262.78.gml;1;14.0239;46;4;0.2598
grafo8263.78.gml;1;13.8368;48;3;0.296
grafo8266.81.gml;1;13.114;62;3;0.3417
grafo8268.61.gml;1;15.1177;48;4;0.3181
grafo8272.83.gml;1;15.5327;86;4;0.3279
grafo8276.60.gml;1;11.9754;6;1;0.2363
grafo8277.82.gml;1;13.8864;47;3;0.2987
grafo8288.82.gml;1;12.9503;23;2;0.2462
grafo8298.78.gml;1;14.9857;99;5;0.2938
grafo8301.76.gml;1;15.1795;91;5;0.301
grafo8304.85.gml;1;14.1738;87;4;0.3006
grafo8320.83.gml;1;13.3897;52;3;0.3071
grafo8326.76.gml;1;14.8221;108;4;0.3204
grafo8332.87.gml;1;13.6011;35;2;0.3293
grafo8342.97.gml;1;13.9475;64;3;0.2658
grafo8348.99.gml;1;13.4757;60;3;0.3101
grafo8352.89.gml;1;13.4656;41;2;0.2689
grafo8363.69.gml;1;15.5597;32;2;0.3119
grafo8371.96.gml;1;13.4259;65;3;0.3343
grafo8383.87.gml;1;13.5259;31;2;0.251
grafo8385.73.gml;1;13.9221;28;2;0.2713
grafo8391.69.gml;1;14.281;6;1;0.2063
grafo8397.61.gml;1;14.7364;19;2;0.2595
grafo8399.70.gml;1;14.0396;31;3;0.2788
grafo8415.84.gml;1;13.129;21;2;0.2647
grafo8420.81.gml;1;13.3899;28;2;0.279
grafo8427.65.gml;1;14.0081;33;2;0.3184
grafo8434.69.gml;1;15.5241;41;4;0.2901
grafo8451.69.gml;1;13.8404;42;3;0.3305
grafo8457.83.gml;1;12.7197;36;2;0.3061
grafo8467.71.gml;1;14.2699;30;2;0.2972
grafo8468.85.gml;1;13.18;26;2;0.2246
grafo8473.93.gml;1;14.2191;41;3;0.2757
grafo8476.95.gml;1;14.1871;93;4;0.3442
grafo8478.98.gml;1;15.4555;99;4;0.3047
grafo8479.74.gml;1;12.0747;12;1;0.2696
grafo8483.76.gml;1;14.1623;34;3;0.2558
grafo8486.85.gml;1;14.463;35;2;0.2559
grafo8492.86.gml;1;13.7376;42;3;0.3287
grafo8493.75.gml;1;13.3441;14;1;0.2677
grafo8500.89.gml;1;14.1633;67;3;0.3369
grafo8501.94.gml;1;14.5826;8;1;0.234
grafo8502.89.gml;1;14.128;18;2;0.2533
grafo8510.100.gml;1;15.3442;106;4;0.2943
grafo8512.94.gml;1;13.7693;65;3;0.2875
grafo8528.84.gml;1;12.5909;30;2;0.3118
grafo8537.84.gml;1;14.6938;77;3;0.3223
grafo8538.80.gml;1;13.5564;61;3;0.3229
grafo8544.61.gml;1;14.8063;12;1;0.2211
grafo8549.100.gml;1;13.8987;71;3;0.2779
grafo8558.90.gml;1;14.0461;95;5;0.3061
grafo8576.86.gml;1;13.7431;49;2;0.2786
grafo8577.74.gml;1;14.781;14;1;0.2613
grafo8590.73.gml;1;14.3533;40;3;0.2928
grafo8597.83.gml;1;13.5138;39;3;0.3158
grafo8612.84.gml;1;14.8985;81;4;0.3309
grafo8615.85.gml;1;13.3452;26;2;0.2693
grafo8618.89.gml;1;13.48;37;2;0.2979
grafo8625.85.gml;1;12.6589;21;2;0.2769
grafo8627.82.gml;1;12.9225;18;2;0.2556
grafo8629.84.gml;1;13.559;54;3;0.3268
grafo8631.87.gml;1;14.2972;82;4;0.2799
grafo8637.84.gml;1;14.0469;56;3;0.2918
grafo8640.84.gml;1;13.8371;45;3;0.2671
grafo8644.92.gml;1;15.5192;30;2;0.2419
grafo8653.74.gml;1;15.7991;35;3;0.3013
grafo8655.95.gml;1;14.8382;100;4;0.3128
grafo8659.92.gml;1;15.0431;102;4;0.3197
grafo8680.73.gml;1;13.8377;24;2;0.2982
grafo8686.89.gml;1;13.355;16;1;0.2364
grafo8701.90.gml;1;14.5787;105;5;0.3141
grafo8705.82.gml;1;13.844;25;2;0.2556
grafo8708.96.gml;1;13.3458;17;1;0.2346
grafo8710.98.gml;1;12.7514;29;2;0.236
grafo8714.73.gml;1;11.9737;3;1;0.2188
grafo8716.80.gml;1;13.5052;24;2;0.2798
grafo8718.97.gml;1;14.1037;40;2;0.2931
grafo8719.93.gml;1;14.6106;114;5;0.3099
grafo8722.73.gml;1;13.0414;29;3;0.281
grafo8724.89.gml;1;13.5601;36;2;0.2849
grafo8725.86.gml;1;16.8026;69;4;0.2943
grafo8726.87.gml;1;15.6889;110;5;0.3225
grafo8727.79.gml;1;12.0943;17;2;0.293
grafo8728.87.gml;1;14.0396;49;3;0.281
grafo8731.88.gml;1;13.7365;53;3;0.3172
grafo8734.89.gml;1;12.9359;19;2;0.2445
grafo8744.90.gml;1;17.5048;86;4;0.3075
grafo8746.93.gml;1;14.9753;76;4;0.3024
grafo8748.88.gml;1;12.6113;4;1;0.2277
grafo8750.86.gml;1;13.9601;43;3;0.2879
grafo8751.87.gml;1;13.4391;27;2;0.2454
grafo8756.90.gml;1;13.0215;22;2;0.2505
grafo8769.86.gml;1;13.1887;20;2;0.2413
grafo8776.96.gml;1;13.0033;29;2;0.2893
grafo8777.98.gml;1;15.5209;82;4;0.2728
grafo8778.90.gml;1;14.3112;83;4;0.2895
grafo8791.94.gml;1;13.8227;79;3;0.2935
grafo8795.86.gml;1;13.5902;32;2;0.2922
grafo8799.90.gml;1;12.7712;23;2;0.2862
grafo8805.80.gml;1;15.222;96;6;0.2661
grafo8812.99.gml;1;16.0522;177;6;0.3026
grafo8814.88.gml;1;14.3234;80;5;0.2852
grafo8831.91.gml;1;13.5938;20;1;0.2811
grafo8833.94.gml;1;13.7869;37;2;0.2903
grafo8842.89.gml;1;13.6481;56;3;0.2939
grafo8847.60.gml;1;15.3952;25;3;0.3168
grafo8852.90.gml;1;13.7769;31;2;0.2678
grafo8860.73.gml;1;13.0828;21;2;0.2029
grafo8861.94.gml;1;11.9122;3;1;0.1727
grafo8862.89.gml;1;12.6872;9;2;0.1905
grafo8864.98.gml;1;14.7842;118;5;0.3292
grafo8867.97.gml;1;15.4516;124;5;0.3151
grafo8871.64.gml;1;15.3858;11;2;0.2709
grafo8875.98.gml;1;13.8585;51;3;0.2934
grafo8884.64.gml;1;14.7959;19;2;0.2707
grafo8886.91.gml;1;14.0389;48;3;0.2715
grafo8890.95.gml;1;13.7573;24;2;0.2269
grafo8893.96.gml;1;18.1419;153;7;0.3162
grafo8898.60.gml;1;12.237;14;2;0.3532
grafo8905.100.gml;1;14.442;35;2;0.2964
grafo8913.88.gml;1;13.1255;23;2;0.2599
grafo8918.96.gml;1;13.4725;18;2;0.214
grafo8919.92.gml;1;12.6222;19;2;0.2064
grafo8924.89.gml;1;14.6001;85;5;0.3012
grafo8930.97.gml;1;13.3912;54;3;0.3105
grafo8936.94.gml;1;14.2546;55;2;0.311
grafo8937.90.gml;1;13.5663;44;3;0.2757
grafo8944.97.gml;1;13.295;37;2;0.2969
grafo8951.93.gml;1;14.3095;48;3;0.2802
grafo896.16.gml;1;11.5288;1;1;0.3522
grafo8964.89.gml;1;12.7211;14;1;0.2588
grafo8973.70.gml;1;13.8097;34;2;0.2661
grafo8975.72.gml;1;12.3977;11;1;0.2966
grafo8978.63.gml;1;15.078;80;5;0.3361
grafo8983.63.gml;1;13.5754;43;3;0.3111
grafo8986.65.gml;1;15.3679;79;5;0.3264
grafo8993.87.gml;1;14.3488;70;3;0.2826
grafo9001.66.gml;1;14.8472;46;3;0.3077
grafo9021.69.gml;1;13.9568;47;3;0.279
grafo9026.87.gml;1;13.4418;20;2;0.2754
grafo9032.68.gml;1;14.4283;30;2;0.3161
grafo9036.68.gml;1;15.827;49;3;0.3242
grafo9037.70.gml;1;15.5099;59;4;0.3283
grafo9038.73.gml;1;13.5374;21;2;0.2769
grafo9042.98.gml;1;13.4089;52;3;0.268
grafo9043.73.gml;1;13.0016;21;2;0.2532
grafo9046.84.gml;1;13.8412;43;3;0.2858
grafo9047.80.gml;1;13.1363;26;2;0.263
grafo9052.66.gml;1;12.3208;13;2;0.2967
grafo9054.99.gml;1;13.5916;56;3;0.3119
grafo9057.64.gml;1;15.0973;17;2;0.2472
grafo9065.70.gml;1;12.851;18;2;0.2481
grafo9067.61.gml;1;12.0308;14;2;0.3175
grafo9070.67.gml;1;14.3158;11;2;0.2212
grafo9078.70.gml;1;14.4504;23;2;0.298
grafo9079.72.gml;1;14.1708;15;2;0.2628
grafo9080.61.gml;1;13.7632;31;2;0.2403
grafo9088.68.gml;1;13.2474;38;2;0.2852
grafo9092.61.gml;1;15.5147;78;5;0.3186
grafo9093.61.gml;1;14.3854;15;1;0.2746
grafo9103.80.gml;1;13.4892;29;2;0.2223
grafo9104.82.gml;1;14.5775;46;3;0.2553
grafo9115.82.gml;1;13.8108;27;2;0.3254
grafo9120.64.gml;1;16.0813;39;3;0.316
grafo9128.64.gml;1;14.6343;48;3;0.2299
grafo9136.67.gml;1;14.1338;21;2;0.2713
grafo914.26.gml;1;11.9639;10;2;0.318
grafo9150.82.gml;1;13.5399;45;3;0.2693
grafo9151.63.gml;1;14.9133;17;2;0.2838
grafo9153.74.gml;1;13.9957;45;2;0.2852
grafo9154.66.gml;1;14.2388;69;4;0.334
grafo9157.68.gml;1;16.1199;29;2;0.2824
grafo9160.72.gml;1;14.2864;35;2;0.2997
grafo9164.66.gml;1;13.6988;37;3;0.2841
grafo9167.67.gml;1;13.0195;43;2;0.2816
grafo9169.67.gml;1;14.2465;67;3;0.2958
grafo9174.81.gml;1;13.4749;25;2;0.2938
grafo9181.67.gml;1;14.2711;43;3;0.2692
grafo9185.64.gml;1;13.8753;30;2;0.3032
grafo9191.69.gml;1;15.0191;27;2;0.2795
grafo9197.70.gml;1;15.8974;75;5;0.3281
grafo9198.81.gml;1;15.2672;107;4;0.3112
grafo9201.83.gml;1;13.8291;35;2;0.3298
grafo9204.71.gml;1;13.1271;51;3;0.2698
grafo9206.66.gml;1;14.759;12;2;0.2677
grafo9217.88.gml;1;13.999;60;3;0.2834
grafo9224.65.gml;1;13.4031;74;4;0.3491
grafo9228.81.gml;1;13.9237;76;4;0.2788
grafo9230.83.gml;1;14.857;86;5;0.3329
grafo9231.81.gml;1;14.6147;89;5;0.3143
grafo9232.69.gml;1;15.192;30;2;0.3002
grafo9238.85.gml;1;13.2642;11;1;0.2578
grafo9239.62.gml;1;14.8238;15;2;0.2278
grafo9242.72.gml;1;14.5323;38;3;0.2937
grafo9245.82.gml;1;14.1439;37;2;0.2719
grafo9248.64.gml;1;13.8484;55;3;0.3563
grafo925.21.gml;1;11.2763;2;1;0.2023
grafo9250.73.gml;1;12.6339;9;1;0.2375
grafo9256.79.gml;1;15.2574;27;2;0.2612
grafo9257.62.gml;1;15.4878;26;2;0.2841
grafo9260.68.gml;1;13.5162;33;3;0.275
grafo9262.72.gml;1;12.9782;35;3;0.2782
grafo9264.70.gml;1;13.9541;20;2;0.262
grafo9283.66.gml;1;16.3919;23;3;0.2221
grafo9284.68.gml;1;16.3845;51;4;0.3324
grafo9285.86.gml;1;13.6721;57;3;0.3425
grafo9291.63.gml;1;15.4422;32;2;0.2855
grafo9293.74.gml;1;12.8434;26;2;0.2721
grafo9299.92.gml;1;14.245;65;3;0.2514
grafo9306.83.gml;1;13.7984;43;3;0.3216
grafo9318.81.gml;1;13.4999;40;2;0.2924
grafo9320.66.gml;1;15.3484;35;3;0.3146
grafo9332.89.gml;1;13.7128;30;2;0.2543
grafo9333.80.gml;1;14.3082;51;3;0.2886
grafo9338.86.gml;1;13.33;27;2;0.3066
grafo9339.83.gml;1;13.1774;30;2;0.2977
grafo9340.88.gml;1;13.6522;38;3;0.271
grafo9350.63.gml;1;14.7322;13;1;0.2913
grafo9351.73.gml;1;14.2416;8;1;0.2486
grafo9352.80.gml;1;13.4573;24;2;0.2987
grafo9362.98.gml;1;15.2448;125;5;0.287
grafo9363.70.gml;1;13.2593;17;2;0.2114
grafo9365.63.gml;1;14.5894;19;2;0.3194
grafo9368.72.gml;1;14.213;22;2;0.2803
grafo9373.70.gml;1;15.0588;19;2;0.3063
grafo9374.65.gml;1;15.5441;23;2;0.2605
grafo9379.61.gml;1;12.0046;12;1;0.3094
grafo9383.63.gml;1;14.692;26;2;0.2521
grafo9387.66.gml;1;13.9998;13;1;0.2714
grafo9390.63.gml;1;15.424;48;3;0.3129
grafo9394.64.gml;1;15.4614;18;2;0.2431
grafo9396.88.gml;1;13.871;66;4;0.2885
grafo9398.66.gml;1;13.1347;28;2;0.2832
grafo9415.65.gml;1;15.2663;23;2;0.2694
